  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
  "s"             "K"             "Pa"            "kg/m3"         "s"             "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"         
   0.2656479E-14    2434.000        1868433.        1.108754       -40303.67       0.8072193E-23   0.2724365E-10   0.6667000       0.2161201E-13   0.3333000       0.8582748E-10   0.2701309E-10   0.2956232E-18   0.9682295E-16    0.000000    
   0.5312959E-14    2434.000        1868433.        1.108754       -40303.63       0.3228820E-22   0.5448749E-10   0.6667000       0.4323818E-13   0.3333000       0.1716548E-09   0.5402619E-10   0.1182491E-17   0.3872915E-15    0.000000    
   0.1062592E-13    2434.000        1868433.        1.108754       -40303.54       0.1291482E-21   0.1089757E-09   0.6667000       0.8653302E-13   0.3333000       0.3433089E-09   0.1080524E-09   0.4729955E-17   0.1549163E-14    0.000000    
   0.2125184E-13    2434.000        1868433.        1.108754       -40303.36       0.5165557E-21   0.2179543E-09   0.6667000       0.1732927E-12   0.3333000       0.6866148E-09   0.2161047E-09   0.1891973E-16   0.6196633E-14    0.000000    
   0.3187775E-13    2434.000        1868433.        1.108754       -40303.18       0.1162182E-20   0.3269358E-09   0.6667000       0.2602790E-12   0.3333000       0.1029918E-08   0.3241571E-09   0.4256924E-16   0.1394239E-13    0.000000    
   0.4250367E-13    2434.000        1868433.        1.108754       -40303.00       0.2065982E-20   0.4359201E-09   0.6667000       0.3474921E-12   0.3333000       0.1373218E-08   0.4322094E-09   0.7567837E-16   0.2478640E-13    0.000000    
   0.5312959E-13    2434.000        1868433.        1.108754       -40302.82       0.3227911E-20   0.5449074E-09   0.6667000       0.4349317E-12   0.3333000       0.1716516E-08   0.5402617E-09   0.1182470E-15   0.3872864E-13    0.000000    
   0.7438142E-13    2434.000        1868433.        1.108754       -40302.46       0.6325986E-20   0.7628905E-09   0.6667000       0.6104911E-12   0.3333000       0.2403102E-08   0.7563662E-09   0.2317625E-15   0.7590773E-13    0.000000    
   0.9563326E-13    2434.000        1868433.        1.108754       -40302.10       0.1045603E-19   0.9808852E-09   0.6667000       0.7869573E-12   0.3333000       0.3089676E-08   0.9724707E-09   0.3831148E-15   0.1254795E-12    0.000000    
   0.1168851E-12    2434.000        1868433.        1.108754       -40301.74       0.1561767E-19   0.1198891E-08   0.6667000       0.9643301E-12   0.3333000       0.3776239E-08   0.1188575E-08   0.5723031E-15   0.1874436E-12    0.000000    
   0.1593888E-12    2434.000        1868433.        1.108754       -40301.02       0.2903423E-19   0.1634938E-08   0.6667000       0.1321796E-11   0.3333000       0.5149331E-08   0.1620784E-08   0.1064184E-14   0.3485483E-12    0.000000    
   0.1976421E-12    2434.000        1868433.        1.108754       -40300.37       0.4463344E-19   0.2027420E-08   0.6667000       0.1646617E-11   0.3333000       0.6385074E-08   0.2009771E-08   0.1636267E-14   0.5359225E-12    0.000000    
   0.2741487E-12    2434.000        1868433.        1.108754       -40299.08       0.8583942E-19   0.2812496E-08   0.6667000       0.2305074E-11   0.3333000       0.8856449E-08   0.2787746E-08   0.3148153E-14   0.1031114E-11    0.000000    
   0.3430046E-12    2434.000        1868433.        1.108754       -40297.91       0.1343216E-18   0.3519192E-08   0.6667000       0.2907736E-11   0.3333000       0.1108056E-07   0.3487922E-08   0.4928024E-14   0.1614085E-11    0.000000    
   0.4118606E-12    2434.000        1868433.        1.108754       -40296.75       0.1935877E-18   0.4226009E-08   0.6667000       0.3519921E-11   0.3333000       0.1330455E-07   0.4188097E-08   0.7104976E-14   0.2327122E-11    0.000000    
   0.5495724E-12    2434.000        1868433.        1.108754       -40294.41       0.3444215E-18   0.5640006E-08   0.6667000       0.4772861E-11   0.3333000       0.1775216E-07   0.5588446E-08   0.1265001E-13   0.4143362E-11    0.000000    
   0.6872843E-12    2434.000        1868433.        1.108754       -40292.08       0.5382404E-18   0.7054488E-08   0.6667000       0.6063903E-11   0.3333000       0.2219930E-07   0.6988792E-08   0.1978301E-13   0.6479779E-11    0.000000    
   0.9627081E-12    2434.000        1868432.        1.108754       -40287.42       0.1054433E-17   0.9884904E-08   0.6667000       0.8760328E-11   0.3333000       0.3109212E-07   0.9789475E-08   0.3881201E-13   0.1271291E-10    0.000000    
   0.1238132E-11    2434.000        1868432.        1.108754       -40282.76       0.1741368E-17   0.1271726E-07   0.6667000       0.1160926E-10   0.3333000       0.3998301E-07   0.1259015E-07   0.6419010E-13   0.2102608E-10    0.000000    
   0.1513556E-11    2434.000        1868432.        1.108754       -40278.10       0.2598249E-17   0.1555155E-07   0.6667000       0.1461076E-10   0.3333000       0.4887197E-07   0.1539081E-07   0.9591540E-13   0.3141881E-10    0.000000    
   0.1788979E-11    2434.000        1868432.        1.108754       -40273.45       0.3624286E-17   0.1838777E-07   0.6667000       0.1776490E-10   0.3333000       0.5775901E-07   0.1819146E-07   0.1339860E-12   0.4389067E-10    0.000000    
   0.2064403E-11    2433.999        1868432.        1.108754       -40268.79       0.4818689E-17   0.2122593E-07   0.6666999       0.2107175E-10   0.3332999       0.6664411E-07   0.2099210E-07   0.1784002E-12   0.5844120E-10    0.000000    
   0.2615251E-11    2433.999        1868431.        1.108754       -40259.48       0.7709462E-17   0.2690805E-07   0.6666999       0.2814380E-10   0.3332999       0.8440855E-07   0.2659334E-07   0.2862514E-12   0.9377648E-10    0.000000    
   0.3166098E-11    2433.999        1868431.        1.108754       -40250.18       0.1126433E-16   0.3259790E-07   0.6666999       0.3582745E-10   0.3332999       0.1021653E-06   0.3219453E-07   0.4194540E-12   0.1374210E-09    0.000000    
   0.3716946E-11    2433.999        1868431.        1.108754       -40240.89       0.1547713E-16   0.3829549E-07   0.6666999       0.4412322E-10   0.3332999       0.1199143E-06   0.3779568E-07   0.5779932E-12   0.1893712E-09    0.000000    
   0.4818641E-11    2433.999        1868430.        1.108753       -40222.31       0.2585205E-16   0.4971382E-07   0.6666999       0.6255316E-10   0.3332999       0.1553893E-06   0.4899785E-07   0.9710215E-12   0.3181742E-09    0.000000    
   0.5920336E-11    2433.998        1868430.        1.108753       -40203.76       0.3878589E-16   0.6116303E-07   0.6666998       0.8343778E-10   0.3332998       0.1908336E-06   0.6019983E-07   0.1465217E-11   0.4801567E-09    0.000000    
   0.8123726E-11    2433.998        1868428.        1.108753       -40166.72       0.7214120E-16   0.8415390E-07   0.6666998       0.1325876E-09   0.3332998       0.2616301E-06   0.8260326E-07   0.2756632E-11   0.9035449E-09    0.000000    
   0.1032712E-10    2433.997        1868427.        1.108752       -40129.76       0.1151732E-15   0.1072679E-06   0.6666997       0.1916056E-09   0.3332997       0.3323041E-06   0.1050060E-06   0.4451286E-11   0.1459306E-08    0.000000    
   0.1473390E-10    2433.996        1868424.        1.108751       -40056.12       0.2288514E-15   0.1538639E-06   0.6666996       0.3393773E-09   0.3332996       0.4732859E-06   0.1498092E-06   0.9046516E-11   0.2967032E-08    0.000000    
   0.1843451E-10    2433.995        1868422.        1.108750       -39994.54       0.3511345E-15   0.1933711E-06   0.6666995       0.4942523E-09   0.3332995       0.5913004E-06   0.1874308E-06   0.1414288E-10   0.4640126E-08    0.000000    
   0.2213513E-10    2433.994        1868420.        1.108750       -39933.20       0.4963020E-15   0.2332219E-06   0.6666994       0.6773913E-09   0.3332994       0.7089734E-06   0.2250503E-06   0.2036420E-10   0.6683601E-08    0.000000    
   0.2583574E-10    2433.993        1868418.        1.108749       -39872.11       0.6629403E-15   0.2734152E-06   0.6666993       0.8889452E-09   0.3332993       0.8263064E-06   0.2626679E-06   0.2770603E-10   0.9096385E-08    0.000000    
   0.2953636E-10    2433.992        1868416.        1.108748       -39811.26       0.8497178E-15   0.3139498E-06   0.6666992       0.1129064E-08   0.3332992       0.9433008E-06   0.3002834E-06   0.3616395E-10   0.1187741E-07    0.000000    
   0.3323698E-10    2433.991        1868414.        1.108747       -39750.65       0.1055381E-14   0.3548243E-06   0.6666991       0.1397895E-08   0.3332991       0.1059958E-05   0.3378970E-06   0.4573354E-10   0.1502561E-07    0.000000    
   0.3693759E-10    2433.990        1868411.        1.108746       -39690.28       0.1278748E-14   0.3960376E-06   0.6666990       0.1695586E-08   0.3332990       0.1176279E-05   0.3755087E-06   0.5641041E-10   0.1853993E-07    0.000000    
   0.4433882E-10    2433.988        1868407.        1.108745       -39570.25       0.1774216E-14   0.4794757E-06   0.6666988       0.2378125E-08   0.3332988       0.1407921E-05   0.4507261E-06   0.8106852E-10   0.2666272E-07    0.000000    
   0.5174006E-10    2433.986        1868403.        1.108743       -39451.17       0.2327981E-14   0.5642544E-06   0.6666986       0.3177830E-08   0.3332986       0.1638235E-05   0.5259359E-06   0.1101035E-09   0.3623740E-07    0.000000    
   0.5914129E-10    2433.984        1868399.        1.108741       -39333.03       0.2932825E-14   0.6503643E-06   0.6666984       0.4095823E-08   0.3332984       0.1867235E-05   0.6011380E-06   0.1434808E-09   0.4725564E-07    0.000000    
   0.6654252E-10    2433.982        1868394.        1.108740       -39215.82       0.3582349E-14   0.7377958E-06   0.6666982       0.5133209E-08   0.3332982       0.2094931E-05   0.6763325E-06   0.1811662E-09   0.5970922E-07    0.000000    
   0.7394375E-10    2433.980        1868390.        1.108738       -39099.53       0.4270879E-14   0.8265398E-06   0.6666980       0.6291069E-08   0.3332980       0.2321334E-05   0.7515197E-06   0.2231257E-09   0.7358995E-07    0.000000    
   0.8134498E-10    2433.978        1868386.        1.108736       -38984.17       0.4993388E-14   0.9165868E-06   0.6666978       0.7570465E-08   0.3332979       0.2546455E-05   0.8266994E-06   0.2693257E-09   0.8888974E-07    0.000000    
   0.8874621E-10    2433.976        1868382.        1.108735       -38869.71       0.5745420E-14   0.1007928E-05   0.6666976       0.8972437E-08   0.3332977       0.2770304E-05   0.9018719E-06   0.3197327E-09   0.1056006E-06    0.000000    
   0.9614745E-10    2433.974        1868377.        1.108733       -38756.15       0.6523026E-14   0.1100554E-05   0.6666973       0.1049800E-07   0.3332975       0.2992893E-05   0.9770372E-06   0.3743136E-09   0.1237144E-06    0.000000    
   0.1035487E-09    2433.972        1868373.        1.108731       -38643.48       0.7322707E-14   0.1194456E-05   0.6666971       0.1214817E-07   0.3332973       0.3214232E-05   0.1052195E-05   0.4330355E-09   0.1432235E-06    0.000000    
