11.597,0.2947
11.598,0.29481
11.599,0.29492
11.601,0.29502
11.602,0.29513
11.603,0.29524
11.605,0.29535
11.606,0.29546
11.607,0.29557
11.608,0.29567
11.61,0.29578
11.611,0.29589
11.612,0.296
11.613,0.29611
11.615,0.29622
11.616,0.29632
11.617,0.29643
11.619,0.29654
11.62,0.29665
11.621,0.29676
11.622,0.29687
11.624,0.29698
11.625,0.29708
11.626,0.29719
11.627,0.2973
11.629,0.29741
11.63,0.29752
11.631,0.29763
11.633,0.29774
11.634,0.29785
11.635,0.29796
11.636,0.29807
11.638,0.29818
11.639,0.29829
11.64,0.29839
11.642,0.2985
11.643,0.29861
11.644,0.29872
11.645,0.29883
11.647,0.29894
11.648,0.29905
11.649,0.29916
11.65,0.29927
11.652,0.29938
11.653,0.29949
11.654,0.2996
11.656,0.29971
11.657,0.29982
11.658,0.29993
11.659,0.30004
11.661,0.30015
11.662,0.30026
11.663,0.30037
11.665,0.30048
11.666,0.30059
11.667,0.3007
11.668,0.30082
11.67,0.30093
11.671,0.30104
11.672,0.30115
11.674,0.30126
11.675,0.30137
11.676,0.30148
11.677,0.30159
11.679,0.3017
11.68,0.30181
11.681,0.30192
11.683,0.30203
11.684,0.30215
11.685,0.30226
11.686,0.30237
11.688,0.30248
11.689,0.30259
11.69,0.3027
11.692,0.30281
11.693,0.30292
11.694,0.30304
11.695,0.30315
11.697,0.30326
11.698,0.30337
11.699,0.30348
11.701,0.30359
11.702,0.30371
11.703,0.30382
11.704,0.30393
11.706,0.30404
11.707,0.30415
11.708,0.30427
11.71,0.30438
11.711,0.30449
11.712,0.3046
11.714,0.30472
11.715,0.30483
11.716,0.30494
11.717,0.30505
11.719,0.30517
11.72,0.30528
11.721,0.30539
11.723,0.3055
11.724,0.30562
11.725,0.30573
11.726,0.30584
11.728,0.30595
11.729,0.30607
11.73,0.30618
11.732,0.30629
11.733,0.30641
11.734,0.30652
11.736,0.30663
11.737,0.30675
11.738,0.30686
11.739,0.30697
11.741,0.30709
11.742,0.3072
11.743,0.30731
11.745,0.30743
11.746,0.30754
11.747,0.30765
11.748,0.30777
11.75,0.30788
11.751,0.308
11.752,0.30811
11.754,0.30822
11.755,0.30834
11.756,0.30845
11.758,0.30857
11.759,0.30868
11.76,0.30879
11.761,0.30891
11.763,0.30902
11.764,0.30914
11.765,0.30925
11.767,0.30936
11.768,0.30948
11.769,0.30959
11.771,0.30971
11.772,0.30982
11.773,0.30994
11.774,0.31005
11.776,0.31017
11.777,0.31028
11.778,0.3104
11.78,0.31051
11.781,0.31063
11.782,0.31074
11.784,0.31086
11.785,0.31097
11.786,0.31109
11.788,0.3112
11.789,0.31132
11.79,0.31143
11.791,0.31155
11.793,0.31166
11.794,0.31178
11.795,0.3119
11.797,0.31201
11.798,0.31213
11.799,0.31224
11.801,0.31236
11.802,0.31247
11.803,0.31259
11.804,0.31271
11.806,0.31282
11.807,0.31296
14.249,0.31296
