11,15.838
11.001,15.83
11.002,15.822
11.003,15.814
11.004,15.807
11.006,15.799
11.007,15.791
11.008,15.783
11.009,15.775
11.01,15.768
11.011,15.76
11.012,15.752
11.013,15.744
11.015,15.737
11.016,15.729
11.017,15.721
11.018,15.713
11.019,15.706
11.02,15.698
11.021,15.69
11.023,15.683
11.024,15.675
11.025,15.667
11.026,15.659
11.027,15.652
11.028,15.644
11.029,15.636
11.03,15.629
11.032,15.621
11.033,15.613
11.034,15.605
11.035,15.598
11.036,15.59
11.037,15.582
11.038,15.575
11.04,15.567
11.041,15.559
11.042,15.552
11.043,15.544
11.044,15.536
11.045,15.529
11.046,15.521
11.048,15.513
11.049,15.506
11.05,15.498
11.051,15.49
11.052,15.483
11.053,15.475
11.054,15.467
11.056,15.46
11.057,15.452
11.058,15.445
11.059,15.437
11.06,15.429
11.061,15.422
11.062,15.414
11.064,15.406
11.065,15.399
11.066,15.391
11.067,15.384
11.068,15.376
11.069,15.368
11.07,15.361
11.072,15.353
11.073,15.346
11.074,15.338
11.075,15.331
11.076,15.323
11.077,15.315
11.079,15.308
11.08,15.3
11.081,15.293
11.082,15.285
11.083,15.278
11.084,15.27
11.085,15.262
11.087,15.255
11.088,15.247
11.089,15.24
11.09,15.232
11.091,15.225
11.092,15.217
11.094,15.21
11.095,15.202
11.096,15.195
11.097,15.187
11.098,15.18
11.099,15.172
11.1,15.165
11.102,15.157
11.103,15.149
11.104,15.142
11.105,15.134
11.106,15.127
11.107,15.119
11.109,15.112
11.11,15.105
11.111,15.097
11.112,15.09
11.113,15.082
11.114,15.075
11.116,15.067
11.117,15.06
11.118,15.052
11.119,15.045
11.12,15.037
11.121,15.03
11.122,15.022
11.124,15.015
11.125,15.007
11.126,15
11.127,14.993
11.128,14.985
11.129,14.978
11.131,14.97
11.132,14.963
11.133,14.955
11.134,14.948
11.135,14.941
11.136,14.933
11.138,14.926
11.139,14.918
11.14,14.911
11.141,14.903
11.142,14.896
11.143,14.889
11.145,14.881
11.146,14.874
11.147,14.866
11.148,14.859
11.149,14.852
11.15,14.844
11.152,14.837
11.153,14.83
11.154,14.822
11.155,14.815
11.156,14.807
11.158,14.8
11.159,14.793
11.16,14.785
11.161,14.778
11.162,14.771
11.163,14.763
11.165,14.756
11.166,14.749
11.167,14.741
11.168,14.734
11.169,14.727
11.17,14.719
11.172,14.712
11.173,14.705
11.174,14.697
11.175,14.69
11.176,14.683
11.177,14.675
11.179,14.668
11.18,14.661
11.181,14.653
11.182,14.646
11.183,14.639
11.185,14.632
11.186,14.624
11.187,14.617
11.188,14.61
11.189,14.602
11.19,14.595
11.192,14.588
11.193,14.581
11.194,14.573
11.195,14.566
11.196,14.559
11.198,14.552
11.199,14.544
11.2,14.537
11.201,14.53
11.202,14.523
11.203,14.515
11.205,14.508
11.206,14.501
11.207,14.494
11.208,14.486
11.209,14.479
11.211,14.472
11.212,14.465
11.213,14.457
11.214,14.45
11.215,14.443
11.217,14.436
11.218,14.429
11.219,14.421
11.22,14.414
11.221,14.407
11.222,14.4
11.224,14.393
11.225,14.385
11.226,14.378
11.227,14.371
11.228,14.364
11.23,14.357
11.231,14.349
11.232,14.342
11.233,14.335
11.234,14.328
11.236,14.321
11.237,14.314
11.238,14.306
11.239,14.299
11.24,14.292
11.242,14.285
11.243,14.278
11.244,14.271
11.245,14.264
11.246,14.256
11.248,14.249
11.249,14.242
11.25,14.235
11.251,14.228
11.252,14.221
11.253,14.214
11.255,14.207
11.256,14.199
11.257,14.192
11.258,14.185
11.259,14.178
11.261,14.171
11.262,14.164
11.263,14.157
11.264,14.15
11.265,14.143
11.267,14.136
11.268,14.128
11.269,14.121
11.27,14.114
11.271,14.107
11.273,14.1
11.274,14.093
11.275,14.086
11.276,14.079
11.277,14.072
11.279,14.065
11.28,14.058
11.281,14.051
11.282,14.044
11.283,14.037
11.285,14.03
11.286,14.023
11.287,14.015
11.288,14.008
11.29,14.001
11.291,13.994
11.292,13.987
11.293,13.98
11.294,13.973
11.296,13.966
11.297,13.959
11.298,13.952
11.299,13.945
11.3,13.938
11.302,13.931
11.303,13.924
11.304,13.917
11.305,13.91
11.306,13.903
11.308,13.896
11.309,13.889
11.31,13.882
11.311,13.875
11.312,13.868
11.314,13.861
11.315,13.854
11.316,13.847
11.317,13.84
11.319,13.834
11.32,13.827
11.321,13.82
11.322,13.813
11.323,13.806
11.325,13.799
11.326,13.792
11.327,13.785
11.328,13.778
11.329,13.771
11.331,13.764
11.332,13.757
11.333,13.75
11.334,13.743
11.336,13.736
11.337,13.729
11.338,13.723
11.339,13.716
11.34,13.709
11.342,13.702
11.343,13.695
11.344,13.688
11.345,13.681
11.346,13.674
11.348,13.667
11.349,13.66
11.35,13.654
11.351,13.647
11.353,13.64
11.354,13.633
11.355,13.626
11.356,13.619
11.357,13.612
11.359,13.605
11.36,13.599
11.361,13.592
11.362,13.585
11.364,13.578
11.365,13.571
11.366,13.564
11.367,13.557
11.368,13.551
11.37,13.544
11.371,13.537
11.372,13.53
11.373,13.523
11.375,13.516
11.376,13.51
11.377,13.503
11.378,13.496
11.38,13.489
11.381,13.482
11.382,13.475
11.383,13.469
11.384,13.462
11.386,13.455
11.387,13.448
11.388,13.441
11.389,13.435
11.391,13.428
11.392,13.421
11.393,13.414
11.394,13.408
11.395,13.401
11.397,13.394
11.398,13.387
11.399,13.38
11.4,13.374
11.402,13.367
11.403,13.36
11.404,13.353
11.405,13.347
11.407,13.34
11.408,13.333
11.409,13.326
11.41,13.32
11.411,13.313
11.413,13.306
11.414,13.299
11.415,13.293
11.416,13.286
11.418,13.279
11.419,13.272
11.42,13.266
11.421,13.259
11.423,13.252
11.424,13.246
11.425,13.239
11.426,13.232
11.428,13.225
11.429,13.219
11.43,13.212
11.431,13.205
11.433,13.199
11.434,13.192
11.435,13.185
11.436,13.179
11.437,13.172
11.439,13.165
11.44,13.159
11.441,13.152
11.442,13.145
11.444,13.139
11.445,13.132
11.446,13.125
11.447,13.119
11.449,13.112
11.45,13.105
11.451,13.099
11.452,13.092
11.454,13.085
11.455,13.079
11.456,13.072
11.457,13.065
11.459,13.059
11.46,13.052
11.461,13.045
11.462,13.039
11.464,13.032
11.465,13.026
11.466,13.019
11.467,13.012
11.469,13.006
11.47,12.999
11.471,12.992
11.472,12.986
11.474,12.979
11.475,12.973
11.476,12.966
11.477,12.959
11.478,12.953
11.48,12.946
11.481,12.94
11.482,12.933
11.483,12.927
11.485,12.92
11.486,12.913
11.487,12.907
11.488,12.9
11.49,12.894
11.491,12.887
11.492,12.881
11.493,12.874
11.495,12.867
11.496,12.861
11.497,12.854
11.498,12.848
11.5,12.841
11.501,12.835
11.502,12.828
11.504,12.822
11.505,12.815
11.506,12.809
11.507,12.802
11.509,12.796
11.51,12.789
11.511,12.783
11.512,12.776
11.514,12.769
11.515,12.763
11.516,12.756
11.517,12.75
11.519,12.743
11.52,12.737
11.521,12.73
11.522,12.724
11.524,12.717
11.525,12.711
11.526,12.704
11.527,12.698
11.529,12.692
11.53,12.685
11.531,12.679
11.532,12.672
11.534,12.666
11.535,12.659
11.536,12.653
11.537,12.646
11.539,12.64
11.54,12.633
11.541,12.627
11.542,12.62
11.544,12.614
11.545,12.608
11.546,12.601
11.548,12.595
11.549,12.588
11.55,12.582
11.551,12.575
11.553,12.569
11.554,12.562
11.555,12.556
11.556,12.55
11.558,12.543
11.559,12.537
11.56,12.53
11.561,12.524
11.563,12.518
11.564,12.511
11.565,12.505
11.566,12.498
11.568,12.492
11.569,12.486
11.57,12.479
11.572,12.473
11.573,12.466
11.574,12.46
11.575,12.454
11.577,12.447
11.578,12.441
11.579,12.435
11.58,12.428
11.582,12.422
11.583,12.415
11.584,12.409
11.585,12.403
11.587,12.396
11.588,12.39
11.589,12.384
11.591,12.377
11.592,12.371
11.593,12.365
11.594,12.358
11.596,12.352
11.597,12.346
11.598,12.339
11.599,12.333
11.601,12.327
11.602,12.32
11.603,12.314
11.605,12.308
11.606,12.301
11.607,12.295
11.608,12.289
11.61,12.282
11.611,12.276
11.612,12.27
11.613,12.264
11.615,12.257
11.616,12.251
11.617,12.245
11.619,12.238
11.62,12.232
11.621,12.226
11.622,12.22
11.624,12.213
11.625,12.207
11.626,12.201
11.627,12.194
11.629,12.188
11.63,12.182
11.631,12.176
11.633,12.169
11.634,12.163
11.635,12.157
11.636,12.151
11.638,12.144
11.639,12.138
11.64,12.132
11.642,12.126
11.643,12.119
11.644,12.113
11.645,12.107
11.647,12.101
11.648,12.094
11.649,12.088
11.65,12.082
11.652,12.076
11.653,12.07
11.654,12.063
11.656,12.057
11.657,12.051
11.658,12.045
11.659,12.039
11.661,12.032
11.662,12.026
11.663,12.02
11.665,12.014
11.666,12.008
11.667,12.001
11.668,11.995
11.67,11.989
11.671,11.983
11.672,11.977
11.674,11.971
11.675,11.964
11.676,11.958
11.677,11.952
11.679,11.946
11.68,11.94
11.681,11.934
11.683,11.927
11.684,11.921
11.685,11.915
11.686,11.909
11.688,11.903
11.689,11.897
11.69,11.891
11.692,11.884
11.693,11.878
11.694,11.872
11.695,11.866
11.697,11.86
11.698,11.854
11.699,11.848
11.701,11.842
11.702,11.835
11.703,11.829
11.704,11.823
11.706,11.817
11.707,11.811
11.708,11.805
11.71,11.799
11.711,11.793
11.712,11.787
11.714,11.78
11.715,11.774
11.716,11.768
11.717,11.762
11.719,11.756
11.72,11.75
11.721,11.744
11.723,11.738
11.724,11.732
11.725,11.726
11.726,11.72
11.728,11.714
11.729,11.708
11.73,11.702
11.732,11.695
11.733,11.689
11.734,11.683
11.736,11.677
11.737,11.671
11.738,11.665
11.739,11.659
11.741,11.653
11.742,11.647
11.743,11.641
11.745,11.635
11.746,11.629
11.747,11.623
11.748,11.617
11.75,11.611
11.751,11.605
11.752,11.599
11.754,11.593
11.755,11.587
11.756,11.581
11.758,11.575
11.759,11.569
11.76,11.563
11.761,11.557
11.763,11.551
11.764,11.545
11.765,11.539
11.767,11.533
11.768,11.527
11.769,11.521
11.771,11.515
11.772,11.509
11.773,11.503
11.774,11.497
11.776,11.491
11.777,11.485
11.778,11.479
11.78,11.473
11.781,11.467
11.782,11.461
11.784,11.455
11.785,11.449
11.786,11.444
11.788,11.438
11.789,11.432
11.79,11.426
11.791,11.42
11.793,11.414
11.794,11.408
11.795,11.402
11.797,11.396
11.798,11.39
11.799,11.384
11.801,11.378
11.802,11.372
11.803,11.366
11.804,11.361
11.806,11.355
11.807,11.35
14.249,11.35
