  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.3377964E-06    938.8256       0.3847441E+11    9936.376       0.1390571E-04   0.1456058E-33   0.4218508E-11    1.000000       0.5527381E-22   0.6902059E-10   0.2753495E-18   0.9681886E-15   0.5318095E-11   0.6789884E-10    0.000000    
   0.3392316E-06    938.8011       0.3847080E+11    9935.703       0.1390269E-04   0.1455500E-33   0.4218215E-11    1.000000       0.5526518E-22   0.6901939E-10   0.2752186E-18   0.9684247E-15   0.5318259E-11   0.6790090E-10    0.000000    
   0.3405233E-06    938.7791       0.3846757E+11    9935.099       0.1389998E-04   0.1454998E-33   0.4217951E-11    1.000000       0.5525741E-22   0.6901832E-10   0.2751014E-18   0.9686367E-15   0.5318406E-11   0.6790275E-10    0.000000    
   0.3418150E-06    938.7572       0.3846434E+11    9934.497       0.1389726E-04   0.1454497E-33   0.4217686E-11    1.000000       0.5524964E-22   0.6901725E-10   0.2749844E-18   0.9688482E-15   0.5318553E-11   0.6790461E-10    0.000000    
   0.3431066E-06    938.7353       0.3846111E+11    9933.896       0.1389454E-04   0.1453996E-33   0.4217420E-11    1.000000       0.5524187E-22   0.6901617E-10   0.2748675E-18   0.9690591E-15   0.5318700E-11   0.6790646E-10    0.000000    
   0.3443983E-06    938.7134       0.3845788E+11    9933.293       0.1389182E-04   0.1453494E-33   0.4217154E-11    1.000000       0.5523409E-22   0.6901510E-10   0.2747505E-18   0.9692695E-15   0.5318847E-11   0.6790831E-10    0.000000    
   0.3456900E-06    938.6914       0.3845463E+11    9932.688       0.1388909E-04   0.1452990E-33   0.4216887E-11    1.000000       0.5522628E-22   0.6901403E-10   0.2746332E-18   0.9694797E-15   0.5318994E-11   0.6791016E-10    0.000000    
   0.3469817E-06    938.6693       0.3845137E+11    9932.080       0.1388635E-04   0.1452485E-33   0.4216620E-11    1.000000       0.5521845E-22   0.6901296E-10   0.2745153E-18   0.9696897E-15   0.5319140E-11   0.6791201E-10    0.000000    
   0.3481852E-06    938.6485       0.3844832E+11    9931.510       0.1388378E-04   0.1452012E-33   0.4216370E-11    1.000000       0.5521113E-22   0.6901196E-10   0.2744048E-18   0.9698856E-15   0.5319277E-11   0.6791373E-10    0.000000    
   0.3493886E-06    938.6277       0.3844525E+11    9930.937       0.1388121E-04   0.1451538E-33   0.4216120E-11    1.000000       0.5520379E-22   0.6901096E-10   0.2742940E-18   0.9700818E-15   0.5319414E-11   0.6791545E-10    0.000000    
   0.3505921E-06    938.6069       0.3844218E+11    9930.365       0.1387864E-04   0.1451064E-33   0.4215869E-11    1.000000       0.5519644E-22   0.6900996E-10   0.2741832E-18   0.9702783E-15   0.5319551E-11   0.6791717E-10    0.000000    
   0.3517956E-06    938.5862       0.3843912E+11    9929.795       0.1387607E-04   0.1450590E-33   0.4215617E-11    1.000000       0.5518909E-22   0.6900897E-10   0.2740728E-18   0.9704750E-15   0.5319688E-11   0.6791889E-10    0.000000    
   0.3529990E-06    938.5655       0.3843609E+11    9929.228       0.1387350E-04   0.1450118E-33   0.4215365E-11    1.000000       0.5518176E-22   0.6900797E-10   0.2739631E-18   0.9706718E-15   0.5319825E-11   0.6792061E-10    0.000000    
   0.3542025E-06    938.5451       0.3843307E+11    9928.666       0.1387093E-04   0.1449648E-33   0.4215113E-11    1.000000       0.5517445E-22   0.6900698E-10   0.2738542E-18   0.9708683E-15   0.5319962E-11   0.6792232E-10    0.000000    
   0.3554060E-06    938.5246       0.3843006E+11    9928.105       0.1386837E-04   0.1449178E-33   0.4214859E-11    1.000000       0.5516714E-22   0.6900598E-10   0.2737456E-18   0.9710643E-15   0.5320098E-11   0.6792404E-10    0.000000    
   0.3564443E-06    938.5070       0.3842747E+11    9927.621       0.1386615E-04   0.1448772E-33   0.4214641E-11    1.000000       0.5516082E-22   0.6900512E-10   0.2736518E-18   0.9712331E-15   0.5320216E-11   0.6792552E-10    0.000000    
   0.3574826E-06    938.4893       0.3842486E+11    9927.135       0.1386393E-04   0.1448365E-33   0.4214421E-11    1.000000       0.5515449E-22   0.6900427E-10   0.2735578E-18   0.9714018E-15   0.5320334E-11   0.6792700E-10    0.000000    
   0.3584171E-06    938.4733       0.3842250E+11    9926.695       0.1386192E-04   0.1447998E-33   0.4214224E-11    1.000000       0.5514878E-22   0.6900349E-10   0.2734727E-18   0.9715535E-15   0.5320441E-11   0.6792833E-10    0.000000    
   0.3593516E-06    938.4572       0.3842013E+11    9926.253       0.1385991E-04   0.1447630E-33   0.4214026E-11    1.000000       0.5514305E-22   0.6900272E-10   0.2733874E-18   0.9717053E-15   0.5320547E-11   0.6792966E-10    0.000000    
   0.3602861E-06    938.4411       0.3841776E+11    9925.810       0.1385789E-04   0.1447260E-33   0.4213827E-11    1.000000       0.5513731E-22   0.6900195E-10   0.2733019E-18   0.9718572E-15   0.5320653E-11   0.6793099E-10    0.000000    
   0.3612206E-06    938.4250       0.3841538E+11    9925.367       0.1385587E-04   0.1446891E-33   0.4213628E-11    1.000000       0.5513157E-22   0.6900118E-10   0.2732163E-18   0.9720092E-15   0.5320759E-11   0.6793232E-10    0.000000    
   0.3621551E-06    938.4088       0.3841301E+11    9924.924       0.1385386E-04   0.1446522E-33   0.4213429E-11    1.000000       0.5512582E-22   0.6900041E-10   0.2731309E-18   0.9721613E-15   0.5320865E-11   0.6793365E-10    0.000000    
   0.3630896E-06    938.3928       0.3841065E+11    9924.483       0.1385184E-04   0.1446153E-33   0.4213230E-11    1.000000       0.5512008E-22   0.6899964E-10   0.2730458E-18   0.9723135E-15   0.5320971E-11   0.6793497E-10    0.000000    
   0.3640241E-06    938.3768       0.3840830E+11    9924.045       0.1384982E-04   0.1445785E-33   0.4213030E-11    1.000000       0.5511435E-22   0.6899887E-10   0.2729611E-18   0.9724656E-15   0.5321077E-11   0.6793630E-10    0.000000    
   0.3649586E-06    938.3609       0.3840596E+11    9923.608       0.1384781E-04   0.1445418E-33   0.4212830E-11    1.000000       0.5510863E-22   0.6899810E-10   0.2728769E-18   0.9726175E-15   0.5321184E-11   0.6793763E-10    0.000000    
   0.3658931E-06    938.3451       0.3840362E+11    9923.173       0.1384579E-04   0.1445052E-33   0.4212630E-11    1.000000       0.5510291E-22   0.6899733E-10   0.2727929E-18   0.9727692E-15   0.5321290E-11   0.6793895E-10    0.000000    
   0.3668276E-06    938.3293       0.3840130E+11    9922.739       0.1384378E-04   0.1444686E-33   0.4212429E-11    1.000000       0.5509720E-22   0.6899656E-10   0.2727091E-18   0.9729206E-15   0.5321396E-11   0.6794028E-10    0.000000    
   0.3677621E-06    938.3135       0.3839897E+11    9922.305       0.1384176E-04   0.1444320E-33   0.4212228E-11    1.000000       0.5509148E-22   0.6899579E-10   0.2726255E-18   0.9730716E-15   0.5321502E-11   0.6794160E-10    0.000000    
   0.3686966E-06    938.2977       0.3839665E+11    9921.871       0.1383975E-04   0.1443954E-33   0.4212027E-11    1.000000       0.5508576E-22   0.6899502E-10   0.2725418E-18   0.9732224E-15   0.5321608E-11   0.6794293E-10    0.000000    
   0.3705656E-06    938.2661       0.3839199E+11    9921.002       0.1383570E-04   0.1443221E-33   0.4211623E-11    1.000000       0.5507430E-22   0.6899349E-10   0.2723743E-18   0.9735233E-15   0.5321820E-11   0.6794558E-10    0.000000    
   0.3722477E-06    938.2375       0.3838778E+11    9920.217       0.1383206E-04   0.1442559E-33   0.4211259E-11    1.000000       0.5506395E-22   0.6899211E-10   0.2722232E-18   0.9737936E-15   0.5322011E-11   0.6794796E-10    0.000000    
   0.3739298E-06    938.2088       0.3838355E+11    9919.428       0.1382839E-04   0.1441895E-33   0.4210893E-11    1.000000       0.5505358E-22   0.6899073E-10   0.2720714E-18   0.9740638E-15   0.5322202E-11   0.6795034E-10    0.000000    
   0.3756119E-06    938.1799       0.3837931E+11    9918.636       0.1382472E-04   0.1441229E-33   0.4210527E-11    1.000000       0.5504317E-22   0.6898935E-10   0.2719190E-18   0.9743343E-15   0.5322393E-11   0.6795272E-10    0.000000    
   0.3772940E-06    938.1510       0.3837506E+11    9917.843       0.1382104E-04   0.1440562E-33   0.4210159E-11    1.000000       0.5503274E-22   0.6898797E-10   0.2717666E-18   0.9746051E-15   0.5322583E-11   0.6795509E-10    0.000000    
   0.3788078E-06    938.1251       0.3837125E+11    9917.132       0.1381773E-04   0.1439962E-33   0.4209828E-11    1.000000       0.5502336E-22   0.6898673E-10   0.2716299E-18   0.9748490E-15   0.5322755E-11   0.6795723E-10    0.000000    
   0.3803217E-06    938.0994       0.3836746E+11    9916.425       0.1381442E-04   0.1439365E-33   0.4209495E-11    1.000000       0.5501399E-22   0.6898549E-10   0.2714940E-18   0.9750927E-15   0.5322927E-11   0.6795936E-10    0.000000    
   0.3818356E-06    938.0738       0.3836369E+11    9915.722       0.1381111E-04   0.1438768E-33   0.4209162E-11    1.000000       0.5500464E-22   0.6898425E-10   0.2713588E-18   0.9753360E-15   0.5323098E-11   0.6796150E-10    0.000000    
   0.3831624E-06    938.0513       0.3836039E+11    9915.106       0.1380821E-04   0.1438245E-33   0.4208869E-11    1.000000       0.5499643E-22   0.6898316E-10   0.2712405E-18   0.9755488E-15   0.5323249E-11   0.6796337E-10    0.000000    
   0.3844891E-06    938.0288       0.3835708E+11    9914.488       0.1380529E-04   0.1437721E-33   0.4208576E-11    1.000000       0.5498821E-22   0.6898208E-10   0.2711217E-18   0.9757613E-15   0.5323399E-11   0.6796523E-10    0.000000    
   0.3858158E-06    938.0061       0.3835374E+11    9913.865       0.1380237E-04   0.1437194E-33   0.4208281E-11    1.000000       0.5497995E-22   0.6898100E-10   0.2710024E-18   0.9759737E-15   0.5323549E-11   0.6796710E-10    0.000000    
   0.3871426E-06    937.9834       0.3835039E+11    9913.240       0.1379944E-04   0.1436667E-33   0.4207987E-11    1.000000       0.5497168E-22   0.6897991E-10   0.2708827E-18   0.9761862E-15   0.5323700E-11   0.6796897E-10    0.000000    
   0.3883367E-06    937.9629       0.3834738E+11    9912.678       0.1379680E-04   0.1436191E-33   0.4207721E-11    1.000000       0.5496422E-22   0.6897894E-10   0.2707749E-18   0.9763777E-15   0.5323835E-11   0.6797064E-10    0.000000    
   0.3895307E-06    937.9425       0.3834437E+11    9912.117       0.1379416E-04   0.1435716E-33   0.4207454E-11    1.000000       0.5495677E-22   0.6897796E-10   0.2706674E-18   0.9765693E-15   0.5323970E-11   0.6797232E-10    0.000000    
   0.3907248E-06    937.9222       0.3834139E+11    9911.559       0.1379153E-04   0.1435243E-33   0.4207188E-11    1.000000       0.5494933E-22   0.6897699E-10   0.2705606E-18   0.9767608E-15   0.5324105E-11   0.6797400E-10    0.000000    
   0.3919189E-06    937.9019       0.3833842E+11    9911.005       0.1378889E-04   0.1434771E-33   0.4206920E-11    1.000000       0.5494190E-22   0.6897602E-10   0.2704543E-18   0.9769521E-15   0.5324240E-11   0.6797567E-10    0.000000    
   0.3929935E-06    937.8838       0.3833575E+11    9910.508       0.1378652E-04   0.1434346E-33   0.4206679E-11    1.000000       0.5493522E-22   0.6897514E-10   0.2703590E-18   0.9771239E-15   0.5324362E-11   0.6797718E-10    0.000000    
   0.3940682E-06    937.8657       0.3833309E+11    9910.010       0.1378415E-04   0.1433921E-33   0.4206438E-11    1.000000       0.5492854E-22   0.6897427E-10   0.2702637E-18   0.9772954E-15   0.5324484E-11   0.6797869E-10    0.000000    
   0.3951429E-06    937.8475       0.3833042E+11    9909.512       0.1378177E-04   0.1433496E-33   0.4206196E-11    1.000000       0.5492184E-22   0.6897339E-10   0.2701683E-18   0.9774666E-15   0.5324605E-11   0.6798019E-10    0.000000    
   0.3965162E-06    937.8242       0.3832698E+11    9908.871       0.1377872E-04   0.1432951E-33   0.4205886E-11    1.000000       0.5491325E-22   0.6897227E-10   0.2700457E-18   0.9776852E-15   0.5324761E-11   0.6798212E-10    0.000000    
   0.3976520E-06    937.8048       0.3832413E+11    9908.338       0.1377619E-04   0.1432498E-33   0.4205629E-11    1.000000       0.5490613E-22   0.6897135E-10   0.2699439E-18   0.9778661E-15   0.5324889E-11   0.6798371E-10    0.000000    
   0.3987878E-06    937.7853       0.3832127E+11    9907.804       0.1377366E-04   0.1432044E-33   0.4205372E-11    1.000000       0.5489899E-22   0.6897043E-10   0.2698418E-18   0.9780471E-15   0.5325018E-11   0.6798529E-10    0.000000    
   0.3999236E-06    937.7658       0.3831840E+11    9907.269       0.1377112E-04   0.1431590E-33   0.4205115E-11    1.000000       0.5489185E-22   0.6896950E-10   0.2697396E-18   0.9782284E-15   0.5325146E-11   0.6798688E-10    0.000000    
   0.4010593E-06    937.7463       0.3831554E+11    9906.734       0.1376858E-04   0.1431135E-33   0.4204857E-11    1.000000       0.5488469E-22   0.6896858E-10   0.2696374E-18   0.9784098E-15   0.5325275E-11   0.6798847E-10    0.000000    
   0.4033309E-06    937.7074       0.3830981E+11    9905.665       0.1376350E-04   0.1430227E-33   0.4204339E-11    1.000000       0.5487039E-22   0.6896674E-10   0.2694334E-18   0.9787730E-15   0.5325532E-11   0.6799164E-10    0.000000    
   0.4053753E-06    937.6725       0.3830469E+11    9904.709       0.1375892E-04   0.1429411E-33   0.4203872E-11    1.000000       0.5485752E-22   0.6896508E-10   0.2692510E-18   0.9790999E-15   0.5325763E-11   0.6799449E-10    0.000000    
   0.4074198E-06    937.6379       0.3829961E+11    9903.761       0.1375435E-04   0.1428598E-33   0.4203403E-11    1.000000       0.5484468E-22   0.6896342E-10   0.2690699E-18   0.9794261E-15   0.5325994E-11   0.6799734E-10    0.000000    
   0.4088166E-06    937.6144       0.3829616E+11    9903.117       0.1375123E-04   0.1428044E-33   0.4203082E-11    1.000000       0.5483592E-22   0.6896229E-10   0.2689469E-18   0.9796482E-15   0.5326152E-11   0.6799929E-10    0.000000    
   0.4102134E-06    937.5909       0.3829271E+11    9902.472       0.1374810E-04   0.1427490E-33   0.4202760E-11    1.000000       0.5482715E-22   0.6896116E-10   0.2688240E-18   0.9798697E-15   0.5326310E-11   0.6800123E-10    0.000000    
   0.4116102E-06    937.5673       0.3828924E+11    9901.824       0.1374497E-04   0.1426934E-33   0.4202437E-11    1.000000       0.5481835E-22   0.6896003E-10   0.2687006E-18   0.9800907E-15   0.5326468E-11   0.6800318E-10    0.000000    
   0.4130070E-06    937.5436       0.3828575E+11    9901.173       0.1374182E-04   0.1426376E-33   0.4202114E-11    1.000000       0.5480953E-22   0.6895890E-10   0.2685766E-18   0.9803116E-15   0.5326626E-11   0.6800512E-10    0.000000    
   0.4144038E-06    937.5197       0.3828225E+11    9900.519       0.1373867E-04   0.1425816E-33   0.4201790E-11    1.000000       0.5480069E-22   0.6895778E-10   0.2684521E-18   0.9805326E-15   0.5326783E-11   0.6800706E-10    0.000000    
   0.4158007E-06    937.4959       0.3827875E+11    9899.865       0.1373551E-04   0.1425257E-33   0.4201466E-11    1.000000       0.5479183E-22   0.6895665E-10   0.2683278E-18   0.9807538E-15   0.5326941E-11   0.6800900E-10    0.000000    
   0.4171975E-06    937.4722       0.3827526E+11    9899.215       0.1373236E-04   0.1424698E-33   0.4201141E-11    1.000000       0.5478299E-22   0.6895552E-10   0.2682041E-18   0.9809750E-15   0.5327099E-11   0.6801094E-10    0.000000    
   0.4185943E-06    937.4487       0.3827181E+11    9898.570       0.1372921E-04   0.1424142E-33   0.4200815E-11    1.000000       0.5477417E-22   0.6895439E-10   0.2680812E-18   0.9811958E-15   0.5327257E-11   0.6801288E-10    0.000000    
   0.4198514E-06    937.4276       0.3826871E+11    9897.991       0.1372638E-04   0.1423642E-33   0.4200521E-11    1.000000       0.5476624E-22   0.6895338E-10   0.2679712E-18   0.9813942E-15   0.5327398E-11   0.6801462E-10    0.000000    
   0.4209828E-06    937.4086       0.3826592E+11    9897.471       0.1372383E-04   0.1423192E-33   0.4200256E-11    1.000000       0.5475910E-22   0.6895247E-10   0.2678723E-18   0.9815722E-15   0.5327526E-11   0.6801619E-10    0.000000    
   0.4221143E-06    937.3895       0.3826313E+11    9896.949       0.1372127E-04   0.1422742E-33   0.4199991E-11    1.000000       0.5475195E-22   0.6895156E-10   0.2677731E-18   0.9817499E-15   0.5327654E-11   0.6801775E-10    0.000000    
   0.4232457E-06    937.3704       0.3826032E+11    9896.425       0.1371870E-04   0.1422290E-33   0.4199725E-11    1.000000       0.5474477E-22   0.6895065E-10   0.2676735E-18   0.9819275E-15   0.5327782E-11   0.6801932E-10    0.000000    
   0.4243771E-06    937.3512       0.3825750E+11    9895.897       0.1371613E-04   0.1421836E-33   0.4199459E-11    1.000000       0.5473758E-22   0.6894974E-10   0.2675735E-18   0.9821050E-15   0.5327909E-11   0.6802088E-10    0.000000    
   0.4255085E-06    937.3319       0.3825467E+11    9895.369       0.1371356E-04   0.1421382E-33   0.4199192E-11    1.000000       0.5473037E-22   0.6894883E-10   0.2674732E-18   0.9822827E-15   0.5328037E-11   0.6802245E-10    0.000000    
   0.4266399E-06    937.3126       0.3825183E+11    9894.839       0.1371098E-04   0.1420927E-33   0.4198925E-11    1.000000       0.5472315E-22   0.6894792E-10   0.2673727E-18   0.9824606E-15   0.5328165E-11   0.6802401E-10    0.000000    
   0.4277713E-06    937.2933       0.3824900E+11    9894.310       0.1370840E-04   0.1420471E-33   0.4198657E-11    1.000000       0.5471593E-22   0.6894701E-10   0.2672724E-18   0.9826387E-15   0.5328292E-11   0.6802558E-10    0.000000    
   0.4289028E-06    937.2740       0.3824617E+11    9893.781       0.1370581E-04   0.1420016E-33   0.4198389E-11    1.000000       0.5470870E-22   0.6894610E-10   0.2671721E-18   0.9828169E-15   0.5328420E-11   0.6802714E-10    0.000000    
   0.4300342E-06    937.2548       0.3824334E+11    9893.254       0.1370323E-04   0.1419562E-33   0.4198121E-11    1.000000       0.5470148E-22   0.6894519E-10   0.2670721E-18   0.9829952E-15   0.5328547E-11   0.6802870E-10    0.000000    
   0.4311656E-06    937.2355       0.3824052E+11    9892.726       0.1370064E-04   0.1419107E-33   0.4197852E-11    1.000000       0.5469425E-22   0.6894428E-10   0.2669722E-18   0.9831735E-15   0.5328675E-11   0.6803026E-10    0.000000    
   0.4322970E-06    937.2163       0.3823770E+11    9892.199       0.1369805E-04   0.1418652E-33   0.4197583E-11    1.000000       0.5468702E-22   0.6894338E-10   0.2668723E-18   0.9833518E-15   0.5328802E-11   0.6803182E-10    0.000000    
   0.4339222E-06    937.1886       0.3823364E+11    9891.441       0.1369433E-04   0.1417998E-33   0.4197195E-11    1.000000       0.5467662E-22   0.6894207E-10   0.2667287E-18   0.9836079E-15   0.5328986E-11   0.6803406E-10    0.000000    
   0.4355473E-06    937.1610       0.3822958E+11    9890.682       0.1369060E-04   0.1417343E-33   0.4196807E-11    1.000000       0.5466622E-22   0.6894077E-10   0.2665852E-18   0.9838640E-15   0.5329169E-11   0.6803630E-10    0.000000    
   0.4370100E-06    937.1361       0.3822593E+11    9890.001       0.1368724E-04   0.1416755E-33   0.4196457E-11    1.000000       0.5465685E-22   0.6893960E-10   0.2664564E-18   0.9840944E-15   0.5329334E-11   0.6803831E-10    0.000000    
   0.4384726E-06    937.1114       0.3822230E+11    9889.323       0.1368389E-04   0.1416167E-33   0.4196105E-11    1.000000       0.5464749E-22   0.6893843E-10   0.2663282E-18   0.9843245E-15   0.5329498E-11   0.6804032E-10    0.000000    
   0.4399353E-06    937.0868       0.3821870E+11    9888.650       0.1368054E-04   0.1415582E-33   0.4195754E-11    1.000000       0.5463815E-22   0.6893726E-10   0.2662008E-18   0.9845542E-15   0.5329663E-11   0.6804233E-10    0.000000    
   0.4413979E-06    937.0623       0.3821511E+11    9887.979       0.1367718E-04   0.1414997E-33   0.4195401E-11    1.000000       0.5462881E-22   0.6893609E-10   0.2660739E-18   0.9847831E-15   0.5329828E-11   0.6804434E-10    0.000000    
   0.4427143E-06    937.0403       0.3821188E+11    9887.376       0.1367417E-04   0.1414471E-33   0.4195083E-11    1.000000       0.5462041E-22   0.6893504E-10   0.2659599E-18   0.9849886E-15   0.5329976E-11   0.6804614E-10    0.000000    
   0.4440307E-06    937.0182       0.3820864E+11    9886.770       0.1367114E-04   0.1413944E-33   0.4194765E-11    1.000000       0.5461198E-22   0.6893399E-10   0.2658455E-18   0.9851935E-15   0.5330124E-11   0.6804795E-10    0.000000    
   0.4453470E-06    936.9960       0.3820538E+11    9886.161       0.1366811E-04   0.1413414E-33   0.4194446E-11    1.000000       0.5460353E-22   0.6893294E-10   0.2657305E-18   0.9853983E-15   0.5330273E-11   0.6804975E-10    0.000000    
   0.4466634E-06    936.9737       0.3820210E+11    9885.549       0.1366506E-04   0.1412884E-33   0.4194126E-11    1.000000       0.5459506E-22   0.6893189E-10   0.2656151E-18   0.9856031E-15   0.5330421E-11   0.6805156E-10    0.000000    
   0.4479798E-06    936.9513       0.3819882E+11    9884.936       0.1366201E-04   0.1412352E-33   0.4193806E-11    1.000000       0.5458657E-22   0.6893084E-10   0.2654994E-18   0.9858081E-15   0.5330569E-11   0.6805336E-10    0.000000    
   0.4492962E-06    936.9289       0.3819554E+11    9884.323       0.1365896E-04   0.1411820E-33   0.4193486E-11    1.000000       0.5457808E-22   0.6892979E-10   0.2653838E-18   0.9860134E-15   0.5330717E-11   0.6805516E-10    0.000000    
   0.4506126E-06    936.9066       0.3819226E+11    9883.710       0.1365591E-04   0.1411288E-33   0.4193164E-11    1.000000       0.5456958E-22   0.6892874E-10   0.2652684E-18   0.9862188E-15   0.5330865E-11   0.6805696E-10    0.000000    
   0.4519289E-06    936.8843       0.3818899E+11    9883.100       0.1365286E-04   0.1410757E-33   0.4192843E-11    1.000000       0.5456109E-22   0.6892769E-10   0.2651533E-18   0.9864242E-15   0.5331013E-11   0.6805876E-10    0.000000    
   0.4532453E-06    936.8620       0.3818572E+11    9882.490       0.1364980E-04   0.1410226E-33   0.4192520E-11    1.000000       0.5455259E-22   0.6892664E-10   0.2650383E-18   0.9866295E-15   0.5331161E-11   0.6806056E-10    0.000000    
   0.4545617E-06    936.8397       0.3818246E+11    9881.880       0.1364674E-04   0.1409695E-33   0.4192197E-11    1.000000       0.5454410E-22   0.6892560E-10   0.2649235E-18   0.9868347E-15   0.5331309E-11   0.6806236E-10    0.000000    
   0.4558781E-06    936.8175       0.3817920E+11    9881.270       0.1364368E-04   0.1409163E-33   0.4191874E-11    1.000000       0.5453559E-22   0.6892455E-10   0.2648088E-18   0.9870398E-15   0.5331457E-11   0.6806415E-10    0.000000    
   0.4571945E-06    936.7952       0.3817593E+11    9880.660       0.1364062E-04   0.1408632E-33   0.4191550E-11    1.000000       0.5452708E-22   0.6892350E-10   0.2646940E-18   0.9872447E-15   0.5331605E-11   0.6806595E-10    0.000000    
   0.4585108E-06    936.7729       0.3817267E+11    9880.050       0.1363755E-04   0.1408100E-33   0.4191225E-11    1.000000       0.5451856E-22   0.6892246E-10   0.2645792E-18   0.9874497E-15   0.5331753E-11   0.6806774E-10    0.000000    
   0.4611436E-06    936.7283       0.3816613E+11    9878.828       0.1363141E-04   0.1407035E-33   0.4190574E-11    1.000000       0.5450149E-22   0.6892037E-10   0.2643496E-18   0.9878593E-15   0.5332049E-11   0.6807133E-10    0.000000    
   0.4630153E-06    936.6967       0.3816149E+11    9877.961       0.1362703E-04   0.1406277E-33   0.4190110E-11    1.000000       0.5448935E-22   0.6891889E-10   0.2641866E-18   0.9881505E-15   0.5332260E-11   0.6807387E-10    0.000000    
   0.4648871E-06    936.6651       0.3815686E+11    9877.096       0.1362265E-04   0.1405521E-33   0.4189645E-11    1.000000       0.5447721E-22   0.6891740E-10   0.2640242E-18   0.9884414E-15   0.5332470E-11   0.6807642E-10    0.000000    
   0.4667588E-06    936.6337       0.3815227E+11    9876.237       0.1361828E-04   0.1404767E-33   0.4189178E-11    1.000000       0.5446509E-22   0.6891592E-10   0.2638629E-18   0.9887316E-15   0.5332680E-11   0.6807896E-10    0.000000    
   0.4679960E-06    936.6131       0.3814924E+11    9875.672       0.1361539E-04   0.1404269E-33   0.4188869E-11    1.000000       0.5445708E-22   0.6891494E-10   0.2637567E-18   0.9889228E-15   0.5332819E-11   0.6808064E-10    0.000000    
   0.4692332E-06    936.5924       0.3814622E+11    9875.107       0.1361250E-04   0.1403772E-33   0.4188560E-11    1.000000       0.5444908E-22   0.6891396E-10   0.2636507E-18   0.9891136E-15   0.5332958E-11   0.6808232E-10    0.000000    
   0.4704703E-06    936.5717       0.3814319E+11    9874.542       0.1360961E-04   0.1403274E-33   0.4188250E-11    1.000000       0.5444106E-22   0.6891299E-10   0.2635445E-18   0.9893040E-15   0.5333097E-11   0.6808400E-10    0.000000    
   0.4715838E-06    936.5531       0.3814046E+11    9874.031       0.1360700E-04   0.1402824E-33   0.4187971E-11    1.000000       0.5443383E-22   0.6891211E-10   0.2634487E-18   0.9894752E-15   0.5333222E-11   0.6808550E-10    0.000000    
   0.4726973E-06    936.5343       0.3813771E+11    9873.518       0.1360438E-04   0.1402374E-33   0.4187691E-11    1.000000       0.5442658E-22   0.6891123E-10   0.2633525E-18   0.9896463E-15   0.5333347E-11   0.6808701E-10    0.000000    
   0.4739041E-06    936.5140       0.3813473E+11    9872.960       0.1360154E-04   0.1401885E-33   0.4187388E-11    1.000000       0.5441871E-22   0.6891028E-10   0.2632481E-18   0.9898317E-15   0.5333482E-11   0.6808865E-10    0.000000    
   0.4751109E-06    936.4936       0.3813174E+11    9872.401       0.1359869E-04   0.1401396E-33   0.4187084E-11    1.000000       0.5441084E-22   0.6890932E-10   0.2631435E-18   0.9900173E-15   0.5333618E-11   0.6809028E-10    0.000000    
   0.4763177E-06    936.4732       0.3812876E+11    9871.843       0.1359585E-04   0.1400906E-33   0.4186780E-11    1.000000       0.5440296E-22   0.6890837E-10   0.2630390E-18   0.9902029E-15   0.5333753E-11   0.6809191E-10    0.000000    
   0.4775245E-06    936.4528       0.3812577E+11    9871.285       0.1359300E-04   0.1400417E-33   0.4186475E-11    1.000000       0.5439508E-22   0.6890742E-10   0.2629347E-18   0.9903886E-15   0.5333888E-11   0.6809354E-10    0.000000    
   0.4787313E-06    936.4325       0.3812280E+11    9870.729       0.1359015E-04   0.1399927E-33   0.4186169E-11    1.000000       0.5438720E-22   0.6890647E-10   0.2628306E-18   0.9905743E-15   0.5334024E-11   0.6809517E-10    0.000000    
   0.4799381E-06    936.4122       0.3811982E+11    9870.173       0.1358730E-04   0.1399438E-33   0.4185864E-11    1.000000       0.5437931E-22   0.6890552E-10   0.2627266E-18   0.9907599E-15   0.5334159E-11   0.6809680E-10    0.000000    
   0.4811449E-06    936.3919       0.3811685E+11    9869.617       0.1358445E-04   0.1398949E-33   0.4185557E-11    1.000000       0.5437143E-22   0.6890457E-10   0.2626227E-18   0.9909454E-15   0.5334294E-11   0.6809843E-10    0.000000    
   0.4823517E-06    936.3715       0.3811387E+11    9869.061       0.1358159E-04   0.1398460E-33   0.4185251E-11    1.000000       0.5436353E-22   0.6890362E-10   0.2625187E-18   0.9911308E-15   0.5334430E-11   0.6810006E-10    0.000000    
   0.4839602E-06    936.3444       0.3810990E+11    9868.319       0.1357778E-04   0.1397807E-33   0.4184841E-11    1.000000       0.5435300E-22   0.6890236E-10   0.2623801E-18   0.9913779E-15   0.5334610E-11   0.6810223E-10    0.000000    
   0.4855688E-06    936.3173       0.3810593E+11    9867.576       0.1357397E-04   0.1397153E-33   0.4184431E-11    1.000000       0.5434245E-22   0.6890109E-10   0.2622414E-18   0.9916250E-15   0.5334790E-11   0.6810439E-10    0.000000    
