  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
   0.4688760E-06    606.7161       0.1063583E+11    25319.98       0.3365354       0.1695907E-33   0.5111304E-15   0.6667009       0.7936930E-17   0.3332989       0.7454553E-13   0.8892797E-07   0.3544089E-07   0.1420473E-06    0.000000    
   0.5766650E-06    606.7162       0.1063583E+11    25319.98       0.3372362       0.1697297E-33   0.5113314E-15   0.6667009       0.7940313E-17   0.3332989       0.7454563E-13   0.8930263E-07   0.3661581E-07   0.1443074E-06    0.000000    
   0.6844540E-06    606.7162       0.1063584E+11    25319.98       0.3379105       0.1698631E-33   0.5115241E-15   0.6667009       0.7943556E-17   0.3332989       0.7454573E-13   0.8966174E-07   0.3779947E-07   0.1465676E-06    0.000000    
   0.7922430E-06    606.7162       0.1063584E+11    25319.98       0.3385591       0.1699910E-33   0.5117089E-15   0.6667009       0.7946665E-17   0.3332989       0.7454583E-13   0.9000589E-07   0.3899153E-07   0.1488277E-06    0.000000    
   0.9000320E-06    606.7163       0.1063584E+11    25319.98       0.3391826       0.1701136E-33   0.5118859E-15   0.6667009       0.7949644E-17   0.3332989       0.7454593E-13   0.9033564E-07   0.4019167E-07   0.1510879E-06    0.000000    
   0.1115610E-05    606.7163       0.1063584E+11    25319.98       0.3403580       0.1703438E-33   0.5122181E-15   0.6667008       0.7955236E-17   0.3332989       0.7454614E-13   0.9095416E-07   0.4261492E-07   0.1556082E-06    0.000000    
   0.1309630E-05    606.7164       0.1063584E+11    25319.98       0.3413380       0.1705349E-33   0.5124936E-15   0.6667008       0.7959874E-17   0.3332989       0.7454632E-13   0.9146698E-07   0.4482044E-07   0.1596765E-06    0.000000    
   0.1503650E-05    606.7164       0.1063584E+11    25319.98       0.3422490       0.1707119E-33   0.5127486E-15   0.6667008       0.7964166E-17   0.3332989       0.7454651E-13   0.9194124E-07   0.4704755E-07   0.1637448E-06    0.000000    
   0.1697671E-05    606.7165       0.1063584E+11    25319.98       0.3430950       0.1708756E-33   0.5129844E-15   0.6667008       0.7968137E-17   0.3332989       0.7454670E-13   0.9237968E-07   0.4929471E-07   0.1678132E-06    0.000000    
   0.1891691E-05    606.7166       0.1063584E+11    25319.98       0.3438802       0.1710271E-33   0.5132024E-15   0.6667008       0.7971808E-17   0.3332989       0.7454689E-13   0.9278485E-07   0.5156050E-07   0.1718815E-06    0.000000    
   0.2000000E-05    606.7166       0.1063584E+11    25319.99       0.3442935       0.1711066E-33   0.5133169E-15   0.6667008       0.7973735E-17   0.3332988       0.7454699E-13   0.9299745E-07   0.5283294E-07   0.1741526E-06    0.000000    
